team,id,plays_offense,drives_offense,ppa_offense,total_ppa_offense,success_rate_offense,explosiveness_offense,power_success_offense,stuff_rate_offense,line_yards_offense,line_yards_total_offense,second_level_yards_offense,second_level_yards_total_offense,open_field_yards_offense,open_field_yards_total_offense,standard_downs.ppa_offense,standard_downs.success_rate_offense,standard_downs.explosiveness_offense,passing_downs.ppa_offense,passing_downs.success_rate_offense,passing_downs.explosiveness_offense,rushing_plays.ppa_offense,rushing_plays.total_ppa_offense,rushing_plays.success_rate_offense,rushing_plays.explosiveness_offense,passing_plays.ppa_offense,passing_plays.total_ppa_offense,passing_plays.success_rate_offense,passing_plays.explosiveness_offense,plays_defense,drives_defense,ppa_defense,total_ppa_defense,success_rate_defense,explosiveness_defense,power_success_defense,stuff_rate_defense,line_yards_defense,line_yards_total_defense,second_level_yards_defense,second_level_yards_total_defense,open_field_yards_defense,open_field_yards_total_defense,standard_downs.ppa_defense,standard_downs.success_rate_defense,standard_downs.explosiveness_defense,passing_downs.ppa_defense,passing_downs.success_rate_defense,passing_downs.explosiveness_defense,rushing_plays.ppa_defense,rushing_plays.total_ppa_defense,rushing_plays.success_rate_defense,rushing_plays.explosiveness_defense,passing_plays.ppa_defense,passing_plays.total_ppa_defense,passing_plays.success_rate_defense,passing_plays.explosiveness_defense
Gardner-Webb,401540487,73.85714285714286,13.571428571428571,0.1411215220125815,11.068861748651509,0.40391126799557037,1.284636270979805,0.8571428571428571,0.1540267470624613,3.2125722016079163,127.14285714285714,1.308224335188621,51.285714285714285,1.381474953617811,54.142857142857146,0.09036111095883255,0.44831716908773567,1.0060745217922693,0.2680066146386641,0.3162777171584687,2.1225301047277307,0.23916480579252283,10.323399975943078,0.4398222016079158,1.1490767672246298,0.061208947382859556,2.1238602483404607,0.37460968134881173,1.42484082180814,72.57142857142857,13.714285714285714,0.3027669132166467,21.552268191740318,0.4350278657745069,1.4157096646137985,0.8690476190476192,0.13260853187708824,3.331168224728418,109.85714285714286,1.0247312449476365,35.857142857142854,0.6543354792933849,25.857142857142858,0.24726348852057894,0.49990937310596756,1.122901500573556,0.38947461423176477,0.28725618393810615,2.33527811350973,0.13890572681534782,6.102047228033314,0.4259769532087693,0.9406400742537105,0.44464446703571575,16.542776078694967,0.4419888384562297,1.7760799778436442
Gardner-Webb,401614599,71.28571428571429,14.0,0.04998258765093682,5.047896139793399,0.352498395154126,1.385813035555183,0.7142857142857143,0.17831246134817563,2.929286487322202,104.85714285714286,1.0794488249845393,37.714285714285715,1.0173933209647494,35.714285714285715,-0.00021799771478016514,0.40285445570049394,1.0397312660039095,0.15734669347849511,0.26012798453814784,2.386011559498088,0.1183054875341405,5.116610466036095,0.3875773036487322,1.0840904019833724,0.020268414742304845,1.3096841493893352,0.3258001575392879,1.7477041107239113,73.28571428571429,14.428571428571429,0.1962300319251705,12.944443696532556,0.38758534845247145,1.446845863102101,0.761904761904762,0.19255005234492448,2.993657781954817,106.14285714285714,0.9948649124497252,36.57142857142857,0.6864992219834434,27.142857142857142,0.1431613468234287,0.44577335555531583,1.1036815962848538,0.2516908352641942,0.2574942791762013,2.275396249353748,0.09150836152923067,4.36968554814756,0.3631114561327459,1.0514566615101582,0.3035028451464235,9.10185859311086,0.4009554038057738,1.7826598404823817
Georgetown,401431403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Georgetown,401422997,78.0,10.0,0.127449320801667,9.941047022530029,0.4743589743589743,0.9860024625724688,0.7142857142857143,0.2115384615384615,2.728846153846154,142.0,0.8653846153846154,45.0,0.7115384615384616,37.0,0.0938092798854354,0.4918032786885246,0.8024890459861744,0.248157702912851,0.4117647058823529,1.7724885336565883,0.1686821341148095,8.771470973970095,0.4615384615384615,1.0164911564663208,0.044983694175382,1.169576048559932,0.5,0.9297156430761268,52.0,13.0,-0.1739114839513225,-9.043397165468775,0.2692307692307692,1.1526350166974062,0.5,0.1176470588235294,2.623529411764706,45.0,0.5294117647058824,9.0,0.1176470588235294,2.0,-0.3610996119441165,0.3225806451612903,0.7472689544933091,0.1024138478475637,0.1904761904761904,2.1660501722076484,-0.2052996849854867,-3.4900946447532752,0.2941176470588235,0.542289162545963,0.1238125394313248,3.590563643508421,0.3103448275862069,1.4917160467815411
Georgetown,401424404,78.5,10.0,0.08944210896659854,7.002201947960456,0.4586984745212593,0.9933851877661237,0.6071428571428572,0.23480148883374685,2.682165012406948,112.0,0.9972084367245657,40.0,0.6944789081885856,29.0,0.007365114391076254,0.4747151986662962,0.821909833503172,0.34230437366853994,0.40588235294117647,1.6556786534562735,-0.02271996886551965,1.066843373374391,0.3920595533498759,1.0161176989488796,0.1339620668857347,5.935358574586064,0.5104166666666667,0.9622465123236208,48.0,11.0,0.016678601666180695,0.03821253750665843,0.3164335664335664,1.3488387988345074,0.5,0.1457800511508951,2.855242966751918,58.0,0.7212276214833759,15.0,1.9501278772378516,44.5,-0.00914804604996261,0.3734115347018573,1.1685614220538891,-0.0484609812751372,0.18614718614718612,1.6987067963396174,0.04733003438276785,1.704489845760121,0.29923273657288996,1.193150965576482,0.20209491128921606,4.599054653225284,0.38017241379310346,1.4021131297961444
Georgetown,401415197,76.66666666666667,10.666666666666666,0.007243580883746159,0.8440667334459775,0.40625560401873906,0.985145315411906,0.5714285714285715,0.24627791563275428,2.4458023159636064,91.66666666666667,0.9468569065343259,34.0,0.5014474772539288,20.333333333333332,0.005451327834251635,0.4790784251271243,0.8274708567123771,0.10800731537144663,0.291421568627451,1.8602498511142833,-0.06829191846587847,-0.6705481708609057,0.36393713813068657,0.96443361552108,0.030683935471622802,1.3188208060416937,0.4439814814814815,0.9848814597908069,58.333333333333336,11.333333333333334,0.1408571904351055,10.274786714958921,0.4050485379599304,1.2328956301763958,0.48148148148148145,0.15274225632281893,3.0630191206917545,87.33333333333333,0.7744692079730443,22.333333333333332,1.7604027118093615,49.0,0.11179137489562925,0.4639947865754317,1.0641401211348283,0.14064133854365454,0.24174518292165348,1.7899449030986168,0.18453867920504896,7.561710127734638,0.4058376973977997,1.1156130749288928,0.2380793496719078,6.88996456154345,0.43362845604224914,1.285949717148953
Georgetown,401428481,74.5,10.5,-0.03167545908741155,-1.890303792930557,0.40027993830817193,1.0876168848908891,0.5952380952380952,0.3097084367245657,1.886435070306038,69.5,0.7101426799007444,25.5,0.5014474772539288,20.333333333333332,-0.1824585593635701,0.44905240858893297,0.7813462132055305,0.24486691105672478,0.3220144523326572,1.9632959189385026,-0.2766325536942691,-3.2078745062840017,0.31461952026468154,0.6608258522454751,0.0549985897509946,2.716340064484257,0.44409722222222225,1.121690431319006,63.25,11.0,0.17181856438076185,12.867792417464944,0.4287864034699478,1.2058486374254944,0.6111111111111112,0.14944041317234674,3.1501713172630024,102.25,0.8541077199332716,28.5,1.5354183129267884,46.0,0.12137983745273695,0.4774603756458595,1.0144335809849117,0.24455687797632789,0.2949452508276037,1.8116960236294406,0.2006094753947738,8.346117633413424,0.4322852497925358,1.063426470648519,0.2660371488786035,8.141713066396457,0.45022134203168684,1.3161171736848918
Georgetown,401422992,73.4,10.8,0.039891195619319475,2.9887348050137157,0.4129775738349434,1.1509828439787408,0.6261904761904762,0.28586198747489067,2.033909961006735,66.6,0.6919236677301194,23.0,0.5308475127023514,18.5,-0.10542083245263523,0.45720111054461576,0.8356176095485353,0.32160468396964675,0.3376115618661258,2.062572162462588,-0.2257910108606059,-2.660483931036205,0.32788609240222144,0.6903679432426453,0.15727794933623876,7.383909618217788,0.45962560386473433,1.2179690393278226,65.6,11.4,0.24642061596792075,18.466666268720303,0.4523624561092915,1.2883011997436058,0.6888888888888889,0.14812375910930595,3.278422768096116,108.4,1.071857604518046,36.4,1.7997632217700024,56.8,0.19180480879403367,0.4951758476864989,1.0980107232229872,0.33897652859290817,0.335956200662083,1.87432028516536,0.27052549564820566,10.528221143364272,0.4658281998340287,1.1158943978343132,0.32085735155575323,10.834475751231981,0.4601770736253495,1.4379085506632217
Georgetown,401423430,72.33333333333333,11.333333333333334,0.05569719177233895,3.995065764179469,0.408824595111209,1.1486474686035766,0.6329365079365079,0.2629096809204336,2.1165299057772176,66.83333333333333,0.6074672539726303,20.0,0.5308475127023514,18.5,-0.07909382055835983,0.444830712687889,0.856469350796763,0.32264792273384246,0.3480096348884381,1.9743961845154772,-0.1949850686739515,-2.4013690523632283,0.32879396589074006,0.6915934308764747,0.1732837711927264,7.842010551682587,0.4538546698872786,1.2432266265330973,65.0,11.833333333333334,0.21618237431789347,16.060463939967075,0.4361084983706462,1.3072098475936487,0.6574074074074074,0.15031818635452915,3.1954598336284836,104.66666666666667,1.032999616668264,34.666666666666664,1.548189781582529,48.833333333333336,0.1572679745113462,0.48241398159921417,1.0898255083299875,0.3236413945554136,0.3150512198499814,2.0601993251792656,0.22385913541004732,8.72457551293638,0.4527062955606153,1.0361689965418301,0.2906236259491708,9.749247281927323,0.4372443355480063,1.5847248593795513
Georgetown,401422985,71.28571428571429,11.428571428571429,0.04916136779391567,3.5167017342994655,0.3965749276777396,1.2030708766900866,0.6282312925170067,0.2638126935361958,1.9119706884683845,59.857142857142854,0.5481587451633534,17.857142857142858,0.5308475127023514,18.5,-0.047246763695435644,0.44355453028925285,0.935668199288773,0.2492857471411901,0.3202719947395404,1.982953725845335,-0.2114341202684382,-3.210221927128384,0.3312739487854695,0.6374945220382566,0.18629245369259487,8.156736594340591,0.43413107042969745,1.4145005395082688,65.28571428571429,12.142857142857142,0.21659208066748512,15.862736428151399,0.4441697576652447,1.2914668885847207,0.6492063492063492,0.15814818903648287,3.2389655716815575,109.28571428571429,1.0649154223456916,36.714285714285715,1.4442359300011418,46.42857142857143,0.17003322899301643,0.4916648144165771,1.0767308398156294,0.29378710651133744,0.31086022925916773,2.1428344003812687,0.22129106532922102,8.625268032363506,0.45030502989444676,1.029266104449598,0.28301896616220296,9.306061699985003,0.45641351210237274,1.561084456765442
Georgetown,401425417,70.14285714285714,11.428571428571429,0.038863330882987226,2.6501827839039973,0.38799303338155955,1.2172075532385935,0.6404761904761905,0.2478786276021299,1.9640402855379813,52.857142857142854,0.5102466572512655,14.0,0.3612962306510693,9.5,-0.034996402895804676,0.44186834761946364,0.9465935730382667,0.17738696169377668,0.2971627510420614,2.025987274190547,-0.2286409225335819,-4.256569845157811,0.32248273999426075,0.5961951670390953,0.2087522715747529,9.087324578163251,0.42661227343721625,1.4727350165165716,66.42857142857143,11.714285714285714,0.23817941824678796,16.959220701250917,0.4485653620608491,1.293923294566769,0.5777777777777777,0.187424415656163,3.1862954713833735,112.85714285714286,1.122925723240243,39.57142857142857,1.5103785160678267,48.714285714285715,0.2227803383212507,0.5036175793935357,1.0960603860141418,0.27084955599696653,0.30915954898705894,2.107211585546283,0.23544175849062318,8.653340150396,0.4451545826187623,1.102898958868464,0.2748170889269578,9.068207260162891,0.461339620476757,1.527913368746182
Georgetown,401540057,68.71428571428571,11.571428571428571,0.034263041500523714,2.2592843920404,0.37646172850958326,1.2738209799438944,0.6047619047619047,0.25069480783766496,1.9732568753997326,48.142857142857146,0.4838769695912553,11.428571428571429,0.19194139194139193,4.25,-0.05536471417876027,0.42844109690407733,0.96480945816195,0.17835101965626102,0.2914484653277757,2.1144834562213926,-0.22706429670204925,-3.8305353039050756,0.3240188383045525,0.5390883579243915,0.19086052969631426,8.270391645046919,0.40542880004786047,1.5654402629962696,68.28571428571429,11.857142857142858,0.31540201411446145,21.745836227806574,0.47932407703009033,1.3060052405422076,0.6333333333333334,0.1813766876404716,3.305452058503348,124.0,1.191739060932299,44.142857142857146,1.3045923114257867,49.0,0.27147048728616724,0.5330736305887174,1.075881544434283,0.4445071528958234,0.33513357496108487,2.3515838374175257,0.27396630762163465,10.760043918269483,0.47686429167400907,1.0337885084401344,0.3925085312967981,11.264290767597414,0.4947982670932983,1.6324178699953666
Georgetown,401540028,67.28571428571429,11.142857142857142,0.11346604716379075,7.473578713514736,0.4082388229089869,1.3010695326601833,0.6583333333333333,0.23350986512080735,2.180142542923698,63.857142857142854,0.5271315873139581,16.0,0.6205420466058763,25.0,-0.00427326228739893,0.4371860583032711,0.9906352985906898,0.3096895714829698,0.34204370342301377,2.067939235273699,-0.15394421878244216,-0.872199094683331,0.34693209526036267,0.5855071127731545,0.29156402601079895,10.610261513698878,0.4591986413177018,1.5763076200267925,64.57142857142857,11.571428571428571,0.23302610328394266,15.934259587032392,0.4446589571010583,1.295551181070867,0.6412698412698413,0.17873118499496896,3.270947145427006,115.57142857142857,1.182290837198361,42.0,1.1231864157341767,41.142857142857146,0.14321484253770236,0.49159897621083715,1.0583378912996058,0.41541614805480137,0.33016795234840346,2.2462082566192465,0.23623559370214764,8.757837566337024,0.4466299757254074,1.0221754023901766,0.2736512207761727,7.761346759260708,0.45757818987322113,1.625354491852267
Georgetown,401540039,66.28571428571429,11.285714285714286,0.17015575804190233,11.08008365608043,0.4191907446612944,1.2608133559999686,0.6702380952380952,0.16940730101824325,2.720344008125163,85.71428571428571,0.7579008180831889,25.0,0.7989977398488035,31.8,0.1107029195761632,0.44902693060925974,1.0231415245159015,0.3162955986265724,0.35435897435897434,1.9755418617341582,0.010003840892940204,2.0439651750501673,0.39638264471091217,0.745636226851169,0.3093827707728643,10.417393658056955,0.4476546297736902,1.6030149057634584,59.285714285714285,11.857142857142858,0.18001769405715493,12.361772038726087,0.41155791180489104,1.288755584898347,0.6412698412698413,0.177431170550364,3.3742549599582787,108.14285714285714,1.274591862765312,41.0,1.2424988525390304,41.42857142857143,0.10627726775965554,0.47052943728415536,1.0909835656084732,0.3213184775823446,0.2754369690459915,2.1080992785367267,0.24965074354502123,8.35546640139755,0.42944089584674217,1.0739565910491808,0.13766685106973742,4.685826867246824,0.4040067613017926,1.4547308813699353
Georgetown,401540058,65.0,10.857142857142858,0.16975661747902376,10.63678946087683,0.4148429185743378,1.2455739283399356,0.6345238095238095,0.16451784523593033,2.8379247904380884,93.57142857142857,0.7676797296478147,26.285714285714285,0.9439382160392797,37.8,0.11268001832502006,0.4504846565567816,1.0053402445933615,0.29904853136838,0.3426706626706627,1.9528991561168656,0.03701780618774995,2.873173030943296,0.40892516171771487,0.7376104259897861,0.3002461667636638,8.705123463200788,0.42924291726259883,1.6656484661717599,57.857142857142854,11.285714285714286,0.14197537911858363,9.110694678695303,0.39060553085251015,1.2511851771662834,0.6412698412698413,0.17096028951502307,3.2706014009737094,107.14285714285714,1.1364136646568002,37.0,0.92144360117019,30.714285714285715,0.05443430680943003,0.4474176634698524,1.0276710263255395,0.3213695991823521,0.2595639531729757,2.1400556728493427,0.1997048938429711,6.779277629323723,0.3959914184948258,1.0554501310004405,0.11932155631099285,3.010938279289864,0.3980543803494116,1.4042627713607825
Georgetown,401540059,64.28571428571429,10.428571428571429,0.1236549407529381,7.682251809189922,0.3870555879463717,1.2546755127618527,0.6821428571428572,0.20287763359571867,2.5586919862052837,85.85714285714286,0.776938988907074,26.428571428571427,0.8699485133660665,33.5,0.09259475351164051,0.44041626749903084,1.007296315754289,0.21012859410426432,0.29505161505161503,2.0669664454718872,0.0004253654050983705,2.012506748334235,0.3791632569558101,0.7557921252197708,0.24704889675390965,6.61125209412294,0.40236321801447844,1.6594194318570346,59.42857142857143,10.857142857142858,0.174006135064459,11.551068837993538,0.41232133162266354,1.1939682366430617,0.6867243867243867,0.1572355850469806,3.4236769369384454,120.14285714285714,1.1998278101186313,41.714285714285715,0.9451863380966576,32.42857142857143,0.0951717116027513,0.4650988392117298,1.0110581480411887,0.3391201982407103,0.2805091733663162,1.9187472969487547,0.25031773181816697,9.087169606652566,0.43075399112556106,1.0789408656194897,0.12717973231866891,3.143420461259256,0.39429947336869814,1.3192250669687968
Georgetown,401540060,65.14285714285714,10.285714285714286,0.1523626367280849,9.729023729645379,0.4093122045691855,1.189332082689116,0.7035714285714286,0.18758211830020338,2.926526854040152,100.57142857142857,0.849852561820647,29.428571428571427,1.0506894593330762,40.0,0.09863102561363966,0.45377545732880886,0.9556335156754024,0.27656504792212755,0.3230735930735931,1.942190328358323,0.06251364171081458,3.822428296190172,0.4069327847253379,0.8145040196297846,0.281985453464017,7.4299408034444605,0.4217665650918493,1.5348005120528367,57.42857142857143,10.428571428571429,0.16227425689831015,10.491178657657576,0.3985626318600212,1.1871110202897142,0.7438672438672439,0.1655255407053573,3.4048799444572424,109.71428571428571,1.2158293524359631,38.42857142857143,0.8580454088504651,28.428571428571427,0.09596515197448176,0.46256197540960514,1.0040351384425037,0.31283819372732496,0.2622492378131476,1.8773765711742756,0.2410905455554622,8.32361693953471,0.4286333047943484,1.0557740719640252,0.1124792758599752,2.8470829480411513,0.3672886690469694,1.3090446814380088
Georgetown,401540061,66.28571428571429,10.714285714285714,0.18087577564346077,12.016320636387746,0.41606259703386367,1.1989207069639254,0.711734693877551,0.21258211830020338,2.833193520706818,101.28571428571429,0.9105668475349328,32.714285714285715,1.1030704117140286,42.142857142857146,0.10376489890127147,0.45927810283145437,0.9589723983989575,0.362117203894845,0.334978354978355,1.9353972913434934,0.06535105791685779,4.004831399087335,0.41050421329676645,0.8415782932552236,0.32254693739002566,8.832382104966348,0.4332536160525845,1.5383908641060648,57.142857142857146,11.0,0.21163056736109404,13.3603589847551,0.42467100624425763,1.212518255841984,0.7914862914862916,0.13807613176927233,3.6194060915219595,112.0,1.2995801037883976,39.285714285714285,0.9303756032002948,29.428571428571427,0.13605461783673617,0.4776159621205686,1.0697896730137308,0.3811426156650956,0.29388189087437205,1.798615760714385,0.3316530610975669,10.527977463123888,0.47872346708647434,1.0960440112521674,0.12984801966344775,3.5119027515494983,0.37517044244598424,1.322792376542799
Georgetown,401540062,67.42857142857143,10.571428571428571,0.19925122596160666,13.453210735404165,0.42552725246125206,1.1783215232667819,0.7045918367346938,0.21608894738842782,2.732529068879576,106.57142857142857,0.8819585049731017,34.857142857142854,1.2027381858004076,46.42857142857143,0.12408453756557201,0.4689064055632054,0.945316549057484,0.4190409280869818,0.3437001594896332,1.975515560904049,0.0629961424293729,3.1782639937500545,0.41271905272090825,0.8766050615482947,0.3960976631046272,11.095839609320043,0.4556625796380187,1.5291846577777706,57.857142857142854,11.0,0.11535375832302706,7.925358866078805,0.39956792596290913,1.1703620751255084,0.7597402597402597,0.1478505678594979,3.6306842870106806,105.0,1.3346176977733601,37.57142857142857,0.7100748513205957,19.571428571428573,0.05591329200284676,0.4608139235793996,1.003874937683691,0.23470668178545637,0.27298973954743816,1.7674514893387772,0.27292270248953876,8.00183124511099,0.47782121144737655,1.0066339416629162,-0.014521613462572134,0.9962667383716158,0.3250451291627762,1.3143134969672878
Georgetown,401540055,70.57142857142857,11.142857142857142,0.13466179037158502,9.21166391252947,0.40784017763132,1.188564057134817,0.7224489795918367,0.21129586812726345,2.7366324123446217,96.42857142857143,0.8112313597778714,29.571428571428573,0.9688125369811417,34.857142857142854,0.0733846647904339,0.45281269535184815,0.9292416045451056,0.3158669875075,0.33179539758487125,1.984905572674549,0.0290032430462925,1.2372344264780037,0.4062893122486146,0.8252955935668107,0.31640398113764706,9.652033740150246,0.4150924041994222,1.5746458214193424,57.57142857142857,11.285714285714286,0.1530970679580949,9.903815373993172,0.41267505560721973,1.1772063586839556,0.7597402597402597,0.17430559431452436,3.5042292605556544,101.71428571428571,1.3769457401014022,38.714285714285715,0.7682759095216538,21.142857142857142,0.15454264142330862,0.48155125076833966,1.0368052944704573,0.17681771601178944,0.26563043218813076,1.7386318729359094,0.2555583226081308,7.532992988312977,0.4725302061563713,1.0512004906937906,0.07157437726507343,3.137135222578979,0.3564737005913476,1.2845996168375555
Georgetown,401540064,71.57142857142857,12.0,0.1372265268331046,9.634461389058698,0.4010899365512815,1.2450364279215893,0.7224489795918367,0.24243139926279458,2.487548163260372,82.42857142857143,0.7013412498877616,23.714285714285715,0.7746733428419476,27.0,0.09632090691752224,0.4581421527161892,0.9830553280521179,0.2698413013955561,0.29608111187058556,2.1399090516308346,-0.008426579394858417,-0.19276459392435868,0.3824797884390908,0.8337121758763336,0.35558658295674267,11.944349207954273,0.4293464428437047,1.5837327248227777,63.57142857142857,12.0,0.19182515500695027,12.48010952882947,0.4311461525384988,1.2583049386040126,0.7189239332096474,0.1903040885738882,3.2499096671056265,99.28571428571429,1.2886716953056183,38.285714285714285,0.811754170391219,25.0,0.16931782562097694,0.48948775870484756,1.0652022038436626,0.2601281739789294,0.30468743429932005,1.9593090093190209,0.24503524338069788,7.675342677899208,0.4815646499734237,1.083157765495834,0.17997201802554744,5.565912726201679,0.39332780393481265,1.5073236375468178
Georgia,400603831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Georgia,400852739,52.0,12.0,0.5274330235943433,27.42651722690585,0.5576923076923077,1.3897599646670842,1.0,0.1351351351351351,3.802702702702703,141.0,1.6756756756756757,62.0,1.8108108108108107,67.0,0.3684060861123727,0.6216216216216216,0.9821847981713254,0.919699469383204,0.4,2.952131436234159,0.374604503691886,13.860366636599782,0.5675675675675675,1.0355987115503391,0.904410039353738,13.566150590306073,0.5333333333333333,2.3194332540985387,56.0,12.0,0.1187638779054404,6.650777162704664,0.3392857142857143,1.2583041751544797,0.6666666666666666,0.217391304347826,2.234782608695652,51.0,0.3478260869565217,8.0,0.6086956521739131,14.0,-0.1024926066333798,0.3513513513513513,0.6815754934221052,0.549631768849459,0.3157894736842105,2.507882985574624,-0.1058537880712296,-2.4346371256382824,0.217391304347826,0.8910835958749989,0.3348659946000859,10.71571182720275,0.4375,1.3894543820400085
Georgia,400603870,58.5,12.5,0.30281967093281426,16.2549639572697,0.47115384615384615,1.370810407040294,0.875,0.17013167013167008,3.2372487872487876,122.5,1.4147609147609146,53.5,1.6618156618156616,63.0,0.1100360709156544,0.5181278839815425,0.89853324643829,0.6924560347573763,0.3666666666666667,2.722536494701347,0.19032855919994263,7.048209305105876,0.47609147609147606,1.0497127834098268,0.5486766997742715,9.1948672975881,0.44666666666666666,2.1494579435574046,65.5,13.0,0.1218737308177684,8.012272971230948,0.33630952380952384,1.4531104931718746,0.3333333333333333,0.26494565217391297,2.231453804347826,61.0,0.6114130434782609,18.0,0.9762228260869565,28.5,-0.052744107634451004,0.37335009428032684,0.9212913194546261,0.4232936961604277,0.28289473684210525,2.5952414181904526,-0.09719760007972755,-2.6339811562307505,0.249320652173913,1.0130675107670748,0.3143238597935557,11.52727213832891,0.39732142857142855,1.7318670554091375
Georgia,400603852,61.333333333333336,12.333333333333334,0.256679212545476,14.508204577060985,0.4384806735553004,1.3122892779928366,0.5833333333333334,0.18659184512843044,3.022393500442281,117.0,1.2439869513040245,48.0,2.205438083486864,87.0,0.12133856886694416,0.4917600527356625,0.9346728408118756,0.5271886342112392,0.33418803418803417,2.374835709104955,0.18763913283344266,7.189696698109969,0.43121545560569946,1.1779155815851634,0.4274600370231547,7.6718007943997435,0.43111111111111117,1.795783044433068,74.0,13.666666666666666,0.033923193985093435,1.0348529638528519,0.3414224664224664,1.385532246383925,0.47222222222222215,0.2507045088566828,2.329302536231884,71.0,0.6020531400966184,19.0,0.8267411433172303,25.333333333333332,-0.14472968228965474,0.37533684446274657,0.8742966330309936,0.3442630821059444,0.28960659223817115,2.4916697576541282,-0.11996203209127787,-3.7418781908597096,0.2310285829307568,1.121386708598173,0.15420340530433116,4.7515188606431895,0.4095350404312668,1.5720878261581452
Georgia,400603845,62.0,12.0,0.34924250382131733,20.9120714751772,0.5124542551664752,1.228586675306008,0.6875,0.1728386206884281,3.2641635463843426,125.75,1.38035863453065,53.0,2.0224996152467267,79.25,0.26702325082084555,0.5661884606043784,0.9499724909606306,0.395079556323448,0.32206959706959704,1.922038268982371,0.21724251475105388,8.299772798369409,0.4747273811779588,1.0703759788799594,0.6106893507331965,13.006208669945568,0.5533333333333333,1.6648682948374582,71.25,13.25,0.043939091515235826,1.9414315725538325,0.359241452991453,1.2910169546550319,0.44791666666666663,0.22750206585303834,2.597634796910755,85.5,0.7410135392829901,25.25,0.8568979627510807,28.0,-0.09660506902502393,0.39261374445817104,0.8716932235649253,0.2930802659413706,0.3005382775119617,2.24027682502571,-0.04655275290687743,-1.1564953390047052,0.2785345950928044,1.0934995136372274,0.08998400348915919,2.9732624842333406,0.39410780206258056,1.4794977564628038
Georgia,400603879,61.4,12.2,0.39315008171536214,23.441265820981947,0.5319973024382649,1.2315728454857706,0.55,0.17577089655074246,3.3994558371074737,125.8,1.49178690762452,54.8,2.2554996921973816,83.8,0.3212224971509514,0.5769507684835028,0.9947665001726342,0.4639985135172515,0.3687667887667888,1.8726071070152366,0.2819797443663813,10.101761680792748,0.4922819049423671,1.1119609696447568,0.6180514775995185,13.642466861280488,0.5706666666666667,1.6030994832150651,68.6,13.0,0.019116667428333338,0.6231381225794568,0.3322207486000589,1.33403577358348,0.3583333333333333,0.22906047621184245,2.5204607787050746,83.4,0.7457520078969803,25.4,0.7855183702008646,25.8,-0.09732478372349777,0.36742432889987015,0.9722983979632037,0.22272188131169474,0.276144907723855,2.1354890950771286,-0.043303553549984386,-1.1312822128361677,0.26400414666247884,1.1439026225864564,0.04182381971502713,1.6546887935554668,0.36528624165006446,1.5222928129096078
Georgia,400603904,62.666666666666664,13.166666666666666,0.29121582185500827,17.02215019351387,0.48922480517198413,1.2079002925849653,0.5694444444444444,0.1845709852208568,3.2109751023514668,118.0,1.3812509944490046,50.5,2.3652973625454368,86.83333333333333,0.22886907888597227,0.5413983676756462,1.0191317772717774,0.3544926586209504,0.3273056573056573,1.6963882796936922,0.2508504634733184,8.97349174487398,0.4769015874519726,1.1007178190652882,0.4251099242286913,8.400934249960459,0.4957575757575758,1.614125623914786,67.83333333333333,13.5,0.0240164078999227,1.0367762782334888,0.3367464571667158,1.3004814115490773,0.4236111111111111,0.2263447230843368,2.529107386509548,89.66666666666667,0.773942276084363,28.333333333333332,0.7999887127560396,28.333333333333332,-0.0787767553614855,0.37761551217846323,0.9889253244547475,0.20468114977234755,0.26799954431533374,2.0047489661392093,-0.04491823215980697,-1.3578362415000134,0.2696488456229877,1.1157593424229177,0.09690260881654783,2.3716981394939594,0.38773853470838704,1.5344709081968155
Georgia,400603892,62.714285714285715,13.142857142857142,0.28585158036726405,16.873409634550505,0.46468702121317457,1.2833690886958298,0.6309523809523808,0.16840778325053032,3.178284781607379,113.14285714285714,1.2706641176909836,45.714285714285715,2.4202548821818035,85.42857142857143,0.2414850400697037,0.5181097977760365,1.1012895456163514,0.32717654483665476,0.3135147392290249,1.7493883142052415,0.22814044345697757,8.059085646184856,0.43938503414250707,1.161229098562124,0.42072907979260277,9.116671706821315,0.4795569136745607,1.664642137808583,71.14285714285714,13.714285714285714,0.04571142428454224,3.175125175042364,0.3514341689372477,1.3189265980411833,0.4651360544217687,0.22817125332694707,2.5693591263249544,95.28571428571429,0.815553006830075,31.285714285714285,0.8534064742877855,32.0,-0.05616964296823953,0.38924420950191463,1.000413772073952,0.2285712885716798,0.2868567522702861,2.0426689217104617,-0.041548413728673746,-1.3040249419323289,0.29323938320479687,1.0805379156249775,0.16486335516260758,5.550455095177043,0.3954702390523716,1.62215506319372
